 Charge state equilibrium fractions.
 Energy [keV/u] ONeg      O         O+        O2+       O3+       O4+       O5+       O6+       O7+       O8+
  5902.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5907.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5912.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5917.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5922.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5927.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5932.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5937.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5942.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5947.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5952.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5957.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5962.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5967.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5972.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5977.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5982.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5987.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5992.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  5997.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6002.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6007.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6012.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6017.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6022.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6027.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6032.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6037.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6042.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6047.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6052.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6057.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6062.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6067.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6072.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6077.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6082.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6087.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6092.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6097.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6102.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6107.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6112.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6117.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6122.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6127.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6132.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6137.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6142.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6147.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6152.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6157.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6162.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6167.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6172.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6177.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6182.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6187.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6192.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6197.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6202.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6207.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6212.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6217.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6222.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6227.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6232.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6237.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6242.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6247.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6252.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6257.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6262.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6267.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6272.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6277.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6282.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6287.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6292.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6297.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6302.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6307.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6312.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6317.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6322.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6327.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6332.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6337.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6342.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
  6347.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
